acs_year,puma,population_weight_sum,high_ai_tercile_share,middle_ai_tercile_share,low_ai_tercile_share,occ22_share_sum_check,occ22_share_1,occ22_share_2,occ22_share_3,occ22_share_4,occ22_share_5,occ22_share_6,occ22_share_7,occ22_share_8,occ22_share_9,occ22_share_10,occ22_share_11,occ22_share_12,occ22_share_13,occ22_share_14,occ22_share_15,occ22_share_16,occ22_share_17,occ22_share_18,occ22_share_19,occ22_share_20,occ22_share_21,occ22_share_22
2024,08900,78038.0,0.3011994156692893,0.3176016812322202,0.38119890309849047,1.0,0.11273994720520772,0.04463210230913145,0.01840129167841308,0.011789128373356569,0.00976447371793229,0.022245572669725006,0.014582639227043235,0.06104718214203337,0.01227607063225608,0.05941976985571132,0.04841231195058818,0.029870063302493657,0.0768215484763833,0.0381352674338143,0.04074937850790641,0.0898792895768728,0.1077039391065891,0.013416540659678618,0.04333786104205643,0.028357979445910966,0.037558625285117504,0.07885901740177861
2024,08901,66469.0,0.4700687538551806,0.27399238742872617,0.25593885871609323,1.0,0.20423054356166032,0.07942048172832449,0.059907626111420365,0.02003941687102258,0.009673682468519159,0.009192255036182281,0.0077028389173900615,0.06928041643472897,0.019738524725812032,0.0684228738208789,0.01678978170274865,0.020671290375964737,0.028374129293354797,0.02557583234289669,0.020671290375964737,0.08537814620349336,0.07412477997261882,0.0012787916171448344,0.04098151017767681,0.03491853345168425,0.04994809610495118,0.05367915870556199
2024,08902,72134.0,0.24631935009842792,0.3917015554384895,0.3619790944630826,1.0,0.07889483461335847,0.039177087087919706,0.041769484570382896,0.021224387944658554,0.004810491585105498,0.01255995785621205,0.004006432472897663,0.06286910472176782,0.016912967532647573,0.05342834169739651,0.04778606482380015,0.0030082901267086256,0.059320154157540134,0.05923697562869105,0.027143926581085203,0.10208778107411207,0.11764216596889122,0.0010951839631796378,0.03950980120331605,0.041409044278703525,0.09252225025646713,0.07358527185515845
2024,08903,66919.0,0.42899624919679014,0.28800490144801927,0.2829988493551906,1.0,0.1549634632914419,0.09498049881199659,0.04956738743854511,0.02685336003227783,0.01318011327126825,0.02464173104798338,0.01890345044008428,0.05890703686546422,0.03392160671857021,0.0519583376918364,0.011775429997459615,0.0185896382193398,0.059878360405863806,0.01010176482015571,0.04781900506582585,0.09758065721245088,0.09121475216306281,0.001270192322060999,0.028855780869409285,0.029423631554565968,0.03812071310091304,0.03749308865942408
2024,08904,68436.0,0.23655678297971827,0.33644573031737685,0.4269974867029049,1.0,0.08938278099246011,0.041644748378046645,0.022108247121398094,0.004938921035712199,0.000920568122041031,0.013209421941668128,0.007364544976328248,0.042097726342860485,0.00831433748319598,0.06449821731252557,0.03010111637150038,0.005698755041206383,0.06461511485183237,0.03252674031211643,0.03926296101467064,0.10361505640306272,0.12721374715062247,0.003506926179203928,0.044932491671050324,0.023627915132386462,0.09188146589514291,0.1385381962709685
2024,09100,80361.0,0.27532011796767086,0.3569393113574993,0.36774057067482985,1.0,0.10247508119610259,0.03675912445091525,0.018740433792511293,0.018093353741242643,0.008648473762148307,0.020681673946317244,0.004367790346063389,0.04774704147534252,0.014783290402060702,0.06236856186458606,0.013812670325157726,0.023867298814101368,0.03607471285822725,0.04006918779009719,0.03867547691044163,0.07120369333383109,0.13682009930190017,0.008312489889374199,0.0472119560483319,0.04406366272196712,0.0790308731847538,0.1261930538445266
2024,09101,49868.0,0.3694152562765701,0.28918344429293336,0.3414012994304965,1.0,0.1038140691425363,0.05877516643940001,0.056328707788561805,0.03942407957006497,0.0017446057592042995,0.023161145423919147,0.0015039704820726718,0.05618833721023502,0.004110852650998636,0.07762492981471084,0.009705622844308976,0.03019972728001925,0.07401540065773643,0.03467153284671533,0.019772198604315394,0.12063848560198925,0.12087912087912088,0.002386299831555306,0.025547445255474453,0.024344268869816315,0.05079409641453437,0.06436993663271036
2024,09102,46781.0,0.32109189628267887,0.259934588828798,0.41897351488852314,1.0,0.11267394882537782,0.0732348603065347,0.03475770077595605,0.01592526880571172,0.004018725550971549,0.013723520232573052,0.011329385861781492,0.047241401423654905,0.019281332164767746,0.032726961800731064,0.021333447339731942,0.03642504435561446,0.09935657638784977,0.05814326329065219,0.018811055770505118,0.10350355913725658,0.08514140356127488,0.008614608494901777,0.08385883157692225,0.05096086017827751,0.022252623928517987,0.04668562023043543
2024,09300,75418.0,0.3783314328144475,0.34015752207695776,0.28151104510859476,1.0,0.11820785488875335,0.07059322708106817,0.041674401336550954,0.03235301917314169,0.0054496274099021455,0.02940942480574929,0.006497122702803044,0.05948182131586624,0.011164443501551354,0.07923837810602244,0.022991858707470364,0.02431780211620568,0.03572091543132939,0.03949985414622504,0.023920019093585085,0.0736428969211594,0.12193375586729958,0.0,0.03142485878702697,0.0357474342995041,0.05942878357951683,0.07730250072926888
2024,09500,66231.0,0.27799670848998204,0.37760263320801435,0.3444006583020036,1.0,0.1109903217526536,0.04540170011022029,0.009814135374673492,0.018646857211879635,0.003940752819676587,0.014615512373359906,0.0035330887348824567,0.07431565279098912,0.017046398212317494,0.06862345427367848,0.03522519666017424,0.017046398212317494,0.05705787320137096,0.04203469674321692,0.03255273210430161,0.0868475487309568,0.1201703129954251,0.007760716280895653,0.03678035965031481,0.03326236958523954,0.08296719059050897,0.08136673159094683
2024,09501,152711.0,0.3100038635068856,0.3373561825932644,0.35263995389985003,1.0,0.10930450327743253,0.05880388446149917,0.03299696812934235,0.022709562506957586,0.007353759716064986,0.02078435738093523,0.011151783434068273,0.05273359482944909,0.01716313821532175,0.043546306421934244,0.0446333270032938,0.02413709555958641,0.053683100758949914,0.03552461839684109,0.032885646744504324,0.0924949741668904,0.10768052072214837,0.01399375290581556,0.05313304215151495,0.05357177937411189,0.04078946506800427,0.0709248187753338
2024,09502,144659.0,0.3609315701062499,0.29327591093537214,0.345792518958378,1.0,0.14633724828735165,0.05836484421985497,0.031840397071734215,0.014046827366427253,0.007140931431850075,0.014634416109609496,0.013901658382817523,0.04462909324687714,0.027139687126276277,0.05853075162969466,0.03976938870032283,0.030768911716519538,0.055502941400120284,0.031937176394140704,0.04285250139984377,0.09502346898568358,0.08915449436260448,0.005979579562972231,0.06090875783739691,0.03119750585860541,0.04675132553107653,0.05358809337822051
2024,09503,176030.0,0.37372038857013007,0.26836334715673466,0.3579162642731353,1.0,0.13110833380673748,0.06370505027552122,0.04303811850252798,0.02070101687212407,0.010378912685337726,0.012969380219280804,0.008134976992558086,0.04026586377322047,0.043418735442822244,0.07746406862466625,0.021274782707493042,0.019189910810657275,0.04545816054081691,0.03495426915866614,0.04037948077032324,0.11365676305175254,0.09122308697381128,0.0030165312730784525,0.05063909560870306,0.021706527296483553,0.037504970743623245,0.06981196386979492
2024,09504,92989.0,0.2614072632246825,0.2744518168815666,0.4641409198937509,1.0,0.10178623278022132,0.036531202615363106,0.02485240189699857,0.02351891083891643,0.0,0.013969394229424986,0.005774876598307326,0.03730548774586241,0.020862682682897978,0.039875684220714275,0.017098796631859682,0.02906795427416146,0.07350331759670499,0.049521986471518134,0.03262751508242911,0.11005602813235975,0.12316510555011884,0.0014087687791029047,0.07290109582853886,0.014958758562840766,0.047091591478561984,0.12412220800309715
2024,09505,71793.0,0.35886507041076426,0.26066608165141447,0.3804688479378212,1.0,0.113353669577814,0.05830652013427493,0.0464112100065466,0.025420305600824592,0.0033150864290390426,0.01646400066858886,0.01695151337874166,0.046843006978396225,0.05148134219213572,0.0806206733246974,0.022216650648391904,0.01448609195882607,0.0791302773250874,0.031367960664688756,0.036187372027913584,0.1118772025127798,0.09223740476090984,0.0009471675511540122,0.060465504993523045,0.011226721268090203,0.02019695513490173,0.060493362862674635
2024,09506,66040.0,0.20295275590551182,0.26679285281647486,0.5302543912780133,1.0,0.06989703210175652,0.02645366444579043,0.0075560266505148395,0.02375832828588734,0.0072683222289521504,0.02540884312537856,0.010069654754694124,0.04662325863113265,0.026014536644457905,0.03500908540278619,0.021017565112053303,0.022940642035130226,0.1440793458509994,0.09395820714718353,0.021032707450030285,0.07980012113870381,0.072228952150212,0.0,0.06874621441550575,0.02624167171411266,0.0492580254391278,0.12263779527559054
2024,09507,62935.0,0.45769444665130693,0.24722332565345198,0.2950822276952411,1.0,0.1477238420592675,0.08273615635179153,0.04061333121474537,0.03815047270993883,0.013950901724000953,0.007801700166838802,0.032938746325574,0.04698498450782553,0.02361166282672599,0.07358385635973623,0.013378882974497498,0.027997139906252484,0.059807738142528,0.0367839834750139,0.01566695797251132,0.11289425597839041,0.1010248669261937,0.001239373957257488,0.03783268451577024,0.027917692857710338,0.026503535393660127,0.030857233653769762
2024,09508,64239.0,0.3089711857282959,0.3142794875387226,0.3767493267329815,1.0,0.08672301872694158,0.06111552172356357,0.04581329099145379,0.035414623515310016,0.00398511807468983,0.014337084948395834,0.007985803016858917,0.054359501237565964,0.026883980136677095,0.05077912171733682,0.03664440604617133,0.01715468796214138,0.08350067715873535,0.037267080745341616,0.052024471115677394,0.09087937234390324,0.11262628621242547,0.013729977116704805,0.03362443375519544,0.031196002428431326,0.03823222652905556,0.06572331449742368
2024,09509,97084.0,0.4005809402167195,0.26990029253018005,0.3295187672531004,1.0,0.14335008858308268,0.06029829838078365,0.05037905319105105,0.0355362366610358,0.0033991182893164684,0.019838490379465206,0.0015244530509661736,0.037184294013431665,0.02060071690494829,0.0936611594083474,0.02097152980923736,0.012432532652136294,0.07469819949734251,0.03425899221292901,0.011453998599151251,0.07531622100449095,0.1329467265460838,0.0014214494664414321,0.0394812739483334,0.022526883935560956,0.015831650941452762,0.09288863252441185
2024,09510,75989.0,0.4654357867586098,0.25515535143244417,0.27940886180894603,1.0,0.13613812525497113,0.09017094579478609,0.051994367605837685,0.04517759149350564,0.013870428614667913,0.02143731329534538,0.009685612391267157,0.05067838766137204,0.02549053152429957,0.09284238508205135,0.016805063890826304,0.02555633052152285,0.06270644435378805,0.010633117951282422,0.01998973535643317,0.0890786824408796,0.10767347905617919,0.0,0.035781494690020926,0.021345194699232784,0.011725381305188909,0.061219387016541865
2024,09701,148774.0,0.3327933644319572,0.2889012865151169,0.3783053490529259,1.0,0.10940755777219138,0.08039711239867181,0.03671340422385632,0.02122010566362402,0.006049444123301114,0.0063519163294661705,0.0016871227499428664,0.0670211192815949,0.019479210077029588,0.05669001303991289,0.013927164692755454,0.0206286044604568,0.0534703644454004,0.03747966714614113,0.0386828343662199,0.11505370562060575,0.10405043892077917,0.0006856036673074596,0.043435008805302,0.03260650382459301,0.0454649333888986,0.08949816500194926
2024,09702,192620.0,0.30726819644896686,0.3413819956390821,0.351349807911951,1.0,0.09331845083584259,0.06637939985463608,0.02856401204443983,0.015123040182743226,0.012444190634409718,0.02319592980998858,0.005715917350223238,0.05639601287509085,0.021420413248883812,0.05842072474301734,0.04048904578963763,0.027302460803654865,0.05451147336725158,0.0344772090125636,0.04049423735852975,0.10902294673450316,0.10645312013290416,0.0019468383345446994,0.04067594226975392,0.02946734503166857,0.06396012875090852,0.07022116083480427
2024,09703,183394.0,0.3340894467648887,0.3001570389434769,0.3657535142916344,1.0,0.1130898502677296,0.0710219527356402,0.04216604687176243,0.018730165654274402,0.008309977425651874,0.013364668418814138,0.008980664580084409,0.041598961798095906,0.02210541239080886,0.046844498729511325,0.02720917805380765,0.024946290500234468,0.06704690447888154,0.03327262614916519,0.01938994732652104,0.10401103634797212,0.12571294589790288,0.0009324187268940096,0.04385639661057614,0.028545099621579768,0.041620772762467693,0.09724418465162438
2024,09704,116010.0,0.414515990000862,0.29007844151366263,0.2954055684854754,1.0,0.15976208947504525,0.0789414705628825,0.0408844065166796,0.035238341522282564,0.013300577536419275,0.00791311093871218,0.012654081544694423,0.06231359365571933,0.040186190845616754,0.059994828032066204,0.024773726402896303,0.013740194810792174,0.02297215757262305,0.030919748297560556,0.02960089647444186,0.1114645289199207,0.0866649426773554,0.012404103094560814,0.02908369968106198,0.021705025428842343,0.0465218515645203,0.05896043444530644
2024,09705,121371.0,0.43792998327442306,0.2910579957320942,0.2710120209934828,1.0,0.17019716406719892,0.09614323026093548,0.057361313658122616,0.015580328084962635,0.02022723714890707,0.018505244251097872,0.02092756918868593,0.06700117820566692,0.029240922460884396,0.045348559375798174,0.04295919124008206,0.012144581489812229,0.0340278979327846,0.024816471809575597,0.021825642039696468,0.0985243591961836,0.08177406464476687,0.013232155951586458,0.03672211648581622,0.02553328225029043,0.0260441126793056,0.041863377577839846
2024,09706,65351.0,0.4032072959862894,0.27627733317011216,0.32051537084359843,1.0,0.16988263377760096,0.05949411638689538,0.04408501782681214,0.02279995715444293,0.017765604198864592,0.032256583678903154,0.011323468653884408,0.07999877584122661,0.019693654266958426,0.06211075576502272,0.027421156524001164,0.01574574222276629,0.05946351241756056,0.03406221786965769,0.021912442043733073,0.08719070863490995,0.06959342626738688,0.03323591069761748,0.031675108261541525,0.011139844837875473,0.03617389175376046,0.05297547091857814
2024,09900,67189.0,0.2891098245248478,0.35461161797318014,0.35627855750197207,1.0,0.1269850719611841,0.027831936775365017,0.005744988018872137,0.014570837488279332,0.006578457783268095,0.007203560106565063,0.002574826236437512,0.056854544642724256,0.01710101355876706,0.06331393531679293,0.023619937787435444,0.04150977094464868,0.05250859515694533,0.033323907187188376,0.01247227968863951,0.09796246409382488,0.12588370120108947,0.0030064445072854186,0.04091443539865156,0.0278765869413148,0.09607227373528406,0.11609043146943696
2024,09901,117558.0,0.30533864135150307,0.2503870429915446,0.4442743156569523,1.0,0.13045475424896646,0.05287602715255448,0.010071624219534187,0.02492386736759727,0.011943040881947635,0.012632062471290766,0.01070960717262968,0.03975909763691114,0.011789924973204717,0.044896987019173516,0.029466305993637185,0.019462733289099848,0.07728950815767537,0.04091597339185764,0.02656561016689634,0.13196890045764645,0.08022422974191463,0.018603582912264584,0.056431718811140036,0.020492012453427244,0.05602340972115892,0.09249902175947192
2024,09902,113400.0,0.311657848324515,0.3072663139329806,0.3810758377425044,1.0,0.10936507936507936,0.05786596119929453,0.018562610229276896,0.016596119929453264,0.003800705467372134,0.01689594356261023,0.0173015873015873,0.05684303350970018,0.0196031746031746,0.0512962962962963,0.041578483245149914,0.0368694885361552,0.08297178130511464,0.04842151675485009,0.027583774250440916,0.08708112874779542,0.0914373897707231,0.007142857142857143,0.035088183421516754,0.030767195767195766,0.05014109347442681,0.09278659611992945
